"Variable";"Scenario";"Unit";"Model";"Region";"1975";"1980";"1985";"1990";"1995";"2000";"2005";"2010";"2015";"2020";"2025";"2030";"2035";"2040";"2045";"2050";"2060";"2070";"2080";"2090";"2100"
"Capacity|Electricity|Hydro";"1.5 Degrees";"GW";"IMAGE";"WEU";99.3017265625;116.590796875;133.78009375;144.405;149.869703125;161.39990625;165.01759375;172.228796875;177.451796875;172.42490625;167.39790625;162.371;177.284296875;204.73090625;204.408;204.08509375;203.439296875;202.7935;202.147703125;201.502;200.856203125
"Capacity|Electricity|Hydro";"Baseline";"GW";"IMAGE";"EU28";112.153506835938;133.295046875;154.65464453125;168.029970703125;176.4647421875;189.598287109375;194.70089453125;202.31999609375;208.67549609375;204.574392578125;224.68746875;234.4198671875;240.99014453125;247.12414453125;247.14975;247.17536328125;247.226578125;247.2777890625;247.32901171875;247.380328125;247.43154296875
"Capacity|Electricity|Hydro";"Baseline";"GW";"IMAGE";"CEU";12.8517802734375;16.70425;20.87455078125;23.624970703125;26.5950390625;28.198380859375;29.68330078125;30.09119921875;31.22369921875;30.644689453125;35.74896875;37.9405703125;40.23673828125;42.39323828125;42.74175;43.09026953125;43.78728125;44.4842890625;45.18130859375;45.878328125;46.57533984375
"Capacity|Electricity|Hydro";"Baseline";"GW";"IMAGE";"WEU";99.3017265625;116.590796875;133.78009375;144.405;149.869703125;161.39990625;165.01759375;172.228796875;177.451796875;173.929703125;188.9385;196.479296875;200.75340625;204.73090625;204.408;204.08509375;203.439296875;202.7935;202.147703125;201.502;200.856203125
"Capacity|Electricity|Nuclear";"2 Degrees";"GW";"IMAGE";"EU28";20.78;49.115;108.171203125;140.907296875;146.378296875;150.456296875;151.0515;150.714296875;152.434296875;151.825796875;151.217296875;149.339203125;135.378296875;105.298709960938;70.187791015625;40.0349462890625;29.4788803710938;36.08301953125;68.5351796875;120.7789453125;165.748546875
"Capacity|Electricity|Nuclear";"2 Degrees";"GW";"IMAGE";"CEU";0.88;1.32;6.662;11.853;12.853;14.439;15.521;15.521;15.521;15.521;15.521;15.441;14.961;13.0670302734375;10.549509765625;8.1816572265625;7.80339013671875;10.497080078125;16.41283984375;23.9200390625;29.319140625
"Capacity|Electricity|Nuclear";"2 Degrees";"GW";"IMAGE";"WEU";19.9;47.795;101.509203125;129.054296875;133.525296875;136.017296875;135.5305;135.193296875;136.913296875;136.304796875;135.696296875;133.898203125;120.417296875;92.2316796875;59.63828125;31.8532890625;21.675490234375;25.585939453125;52.12233984375;96.85890625;136.42940625
"Capacity|Electricity|Nuclear";"1.5 Degrees";"GW";"IMAGE";"EU28";20.78;49.115;108.171203125;140.907296875;146.378296875;150.456296875;151.0515;150.714296875;152.434296875;151.825796875;151.217296875;149.339203125;135.378296875;111.27629296875;97.6526328125;82.5766083984375;89.344396484375;106.08872265625;133.845859375;186.25609765625;239.11182421875
"Capacity|Electricity|Nuclear";"1.5 Degrees";"GW";"IMAGE";"CEU";0.88;1.32;6.662;11.853;12.853;14.439;15.521;15.521;15.521;15.521;15.521;15.441;14.961;12.98451953125;10.3785703125;8.7274208984375;21.886599609375;34.20858984375;37.3228515625;41.66769140625;48.37562109375
"Capacity|Electricity|Nuclear";"1.5 Degrees";"GW";"IMAGE";"WEU";19.9;47.795;101.509203125;129.054296875;133.525296875;136.017296875;135.5305;135.193296875;136.913296875;136.304796875;135.696296875;133.898203125;120.417296875;98.2917734375;87.2740625;73.8491875;67.457796875;71.8801328125;96.5230078125;144.58840625;190.736203125
"Capacity|Electricity|Nuclear";"Baseline";"GW";"IMAGE";"EU28";20.78;49.115;108.171203125;140.907296875;146.378296875;150.456296875;151.0515;150.714296875;152.434296875;151.825796875;151.27102734375;149.836653320313;136.713421875;103.536756835937;57.63162109375;23.6133740234375;10.7131372070313;8.2906298828125;7.62964392089844;7.64669604492187;5.58069384765625
"Capacity|Electricity|Nuclear";"Baseline";"GW";"IMAGE";"CEU";0.88;1.32;6.662;11.853;12.853;14.439;15.521;15.521;15.521;15.521;15.55073046875;15.5920595703125;15.2563203125;13.2917099609375;9.092421875;5.3064638671875;2.41372900390625;1.36693798828125;1.51134704589844;1.44617504882813;1.09810302734375
"Capacity|Electricity|Nuclear";"Baseline";"GW";"IMAGE";"WEU";19.9;47.795;101.509203125;129.054296875;133.525296875;136.017296875;135.5305;135.193296875;136.913296875;136.304796875;135.720296875;134.24459375;121.4571015625;90.245046875;48.53919921875;18.30691015625;8.299408203125;6.92369189453125;6.118296875;6.20052099609375;4.4825908203125
"Capacity|Electricity|Oil|w/ CCS";"2 Degrees";"GW";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0.0683339233398438;0.101246327936649;0.119173682689667;0.187542617797852;0.372315147399902;0.485969215393066;0.508508010864258;0.437304420471191;0.866638977050781;1.19416622924805;1.31306768798828
"Capacity|Electricity|Oil|w/ CCS";"2 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0.0683339233398438;0.100844902038574;0.115528602600098;0.181627807617187;0.356253387451172;0.452265686035156;0.442528198242188;0.359374603271484;0.672005981445313;0.825749328613281;0.808163696289062
"Capacity|Electricity|Oil|w/ CCS";"2 Degrees";"GW";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0.000401425898075104;0.00364508008956909;0.00591481018066406;0.0160617599487305;0.0337035293579102;0.0659798126220703;0.077929817199707;0.194632995605469;0.368416900634766;0.504903991699219
"Capacity|Electricity|Oil|w/ CCS";"1.5 Degrees";"GW";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0.00433840799331665;0.0259246301651001;0.0304673099517822;0.0306612100601196;0.0652473983764648;0.233324563980103;0.452995872497559;0.62491520690918;0.656690704345703;0.870200988769531;1.64327459716797;1.86774438476562
"Capacity|Electricity|Oil|w/ CCS";"1.5 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0.011278450012207;0.0158211297988892;0.0158211297988892;0.0481873588562012;0.201892303466797;0.3771748046875;0.438946502685547;0.426039001464844;0.489661499023438;0.844844970703125;0.864242370605469
"Capacity|Electricity|Oil|w/ CCS";"1.5 Degrees";"GW";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0.00433840799331665;0.0146461801528931;0.0146461801528931;0.0148400802612305;0.0170600395202637;0.0314322605133057;0.0758210678100586;0.185968704223633;0.230651702880859;0.380539489746094;0.798429626464844;1.00350201416016
"Capacity|Electricity|Oil|w/ CCS";"Baseline";"GW";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Electricity|Oil|w/ CCS";"Baseline";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Electricity|Oil|w/ CCS";"Baseline";"GW";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Electricity|Oil|w/o CCS";"2 Degrees";"GW";"IMAGE";"EU28";47.3090485229492;48.585453125;44.1038510742188;40.6577739257812;39.5479558105469;56.4605219726563;65.3225578613281;68.8486164550781;60.8600524902344;54.6741646728516;52.3284826660156;50.259412109375;41.9070859375;26.5613435516357;10.2376036043167;1.47631354045868;0.0155516200661659;0.0156390173733234;0.0108041351735592;0.000376636803150177;0.00021685129404068
"Capacity|Electricity|Oil|w/o CCS";"2 Degrees";"GW";"IMAGE";"CEU";6.07325067138672;7.3158369140625;6.95348828125;7.14530029296875;6.78143188476562;8.52090576171875;9.29343774414063;9.39050512695312;8.24082104492187;6.99040490722656;6.05929223632813;5.4509912109375;4.37071484375;2.73895976257324;1.10123177814484;0.105030581474304;0.015271900177002;0.015271900177002;0.0104018201828003;0;0
"Capacity|Electricity|Oil|w/o CCS";"2 Degrees";"GW";"IMAGE";"WEU";41.2357978515625;41.2696162109375;37.1503627929687;33.5124736328125;32.7665239257813;47.9396162109375;56.0291201171875;59.458111328125;52.6192314453125;47.683759765625;46.2691904296875;44.8084208984375;37.53637109375;23.8223837890625;9.13637182617187;1.37128295898438;0.000279719889163971;0.000367117196321487;0.000402314990758896;0.000376636803150177;0.00021685129404068
"Capacity|Electricity|Oil|w/o CCS";"1.5 Degrees";"GW";"IMAGE";"EU28";47.3090485229492;48.585453125;44.1038510742188;40.6577739257812;39.5479558105469;56.4605219726563;65.3225578613281;68.8486164550781;60.8168122558594;54.6201148681641;52.2744323730469;50.2053608398438;41.8966064453125;25.5631296386719;6.620720703125;1.40260631466657;0.000110731299966574;0.000133808739483356;0.0002129080966115;0.000449765712022781;0.000547221690416336
"Capacity|Electricity|Oil|w/o CCS";"1.5 Degrees";"GW";"IMAGE";"CEU";6.07325067138672;7.3158369140625;6.95348828125;7.14530029296875;6.78143188476562;8.52090576171875;9.29343774414063;9.39050512695312;8.19758081054687;6.93635510253906;6.00524194335938;5.39693994140625;4.3166650390625;2.68334643554688;1.03301696777344;0.0313233556821942;7.5607530772686e-05;7.5607530772686e-05;0.000102743297815323;0.000184010803699493;0.000185073703527451
"Capacity|Electricity|Oil|w/o CCS";"1.5 Degrees";"GW";"IMAGE";"WEU";41.2357978515625;41.2696162109375;37.1503627929687;33.5124736328125;32.7665239257813;47.9396162109375;56.0291201171875;59.458111328125;52.6192314453125;47.683759765625;46.2691904296875;44.8084208984375;37.57994140625;22.879783203125;5.58770373535156;1.37128295898438;3.51237691938877e-05;5.82012087106705e-05;0.000110164798796177;0.000265754908323288;0.000362147986888886
"Capacity|Electricity|Oil|w/o CCS";"Baseline";"GW";"IMAGE";"EU28";47.3090485229492;48.585453125;44.1038510742188;40.6577739257812;39.5479558105469;56.4605219726563;65.3225578613281;68.8486164550781;60.8808044433594;54.7001046142578;52.3544226074219;50.2853520507813;41.9591461791992;26.8451211242676;11.0824923706055;2.74647605895996;1.28278314208984;1.53901409912109;1.19098406982422;0.682962989807129;0.477483815193176
"Capacity|Electricity|Oil|w/o CCS";"Baseline";"GW";"IMAGE";"CEU";6.07325067138672;7.3158369140625;6.95348828125;7.14530029296875;6.78143188476562;8.52090576171875;9.29343774414063;9.39050512695312;8.26157299804687;7.01634484863281;6.08523217773438;5.47693115234375;4.42277508544922;3.04101760864258;1.93331365966797;1.29292085266113;1.20342004394531;1.45965100097656;1.11162097167969;0.617699279785156;0.471386810302734
"Capacity|Electricity|Oil|w/o CCS";"Baseline";"GW";"IMAGE";"WEU";41.2357978515625;41.2696162109375;37.1503627929687;33.5124736328125;32.7665239257813;47.9396162109375;56.0291201171875;59.458111328125;52.6192314453125;47.683759765625;46.2691904296875;44.8084208984375;37.53637109375;23.804103515625;9.1491787109375;1.45355520629883;0.0793630981445313;0.0793630981445313;0.0793630981445313;0.0652637100219727;0.00609700489044189
"Capacity|Electricity|Other";"2 Degrees";"GW";"IMAGE";"EU28";0.276630004882813;0.364630004882812;0.431130004882813;0.480329986572266;0.711229919433594;1.0165;1.15969995117188;1.5785;1.81800002441555;1.66445900879055;1.41954995117337;1.12416701660305;5.63355117187649;20.9972023925781;22.6482524414062;24.096384765625;26.9926611328125;29.8889365234375;32.78522265625;35.6814951171875;38.577771484375
"Capacity|Electricity|Other";"2 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0.000100000001490116;0.000100000001490116;0.000100000001490116;0.000100000001490116;0.000100000001490116;3.14059301757813;3.44631298828125;3.549125;3.7547509765625;3.9603759765625;4.166001953125;4.3716259765625;4.577251953125
"Capacity|Electricity|Other";"2 Degrees";"GW";"IMAGE";"WEU";0.276630004882813;0.364630004882812;0.431130004882813;0.480329986572266;0.711229919433594;1.0165;1.15969995117188;1.5785;1.81790002441406;1.66435900878906;1.41944995117188;1.12406701660156;5.633451171875;17.856609375;19.201939453125;20.547259765625;23.23791015625;25.928560546875;28.619220703125;31.309869140625;34.00051953125
"Capacity|Electricity|Other";"1.5 Degrees";"GW";"IMAGE";"EU28";0.276630004882813;0.364630004882812;0.431130004882813;0.480329986572266;0.711229919433594;1.0165;1.15969995117188;1.5785;1.81800002441555;1.66445900879055;1.41954995117337;1.12416701660305;5.09771279297024;20.252484375;22.6482524414062;24.0963857421875;26.9926611328125;29.8889462890625;32.78522265625;35.6814951171875;38.577771484375
"Capacity|Electricity|Other";"1.5 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0.000100000001490116;0.000100000001490116;0.000100000001490116;0.000100000001490116;0.000100000001490116;2.395875;3.44631298828125;3.5491259765625;3.7547509765625;3.9603759765625;4.166001953125;4.3716259765625;4.577251953125
"Capacity|Electricity|Other";"1.5 Degrees";"GW";"IMAGE";"WEU";0.276630004882813;0.364630004882812;0.431130004882813;0.480329986572266;0.711229919433594;1.0165;1.15969995117188;1.5785;1.81790002441406;1.66435900878906;1.41944995117188;1.12406701660156;5.09761279296875;17.856609375;19.201939453125;20.547259765625;23.23791015625;25.9285703125;28.619220703125;31.309869140625;34.00051953125
"Capacity|Electricity|Other";"Baseline";"GW";"IMAGE";"EU28";0.276630004882813;0.364630004882812;0.431130004882813;0.480329986572266;0.711229919433594;1.0165;1.15969995117188;1.5785;1.81800002441555;1.74078896484524;4.24341906738281;7.46761828613281;13.1176892089844;21.200109375;22.6482426757813;24.096384765625;26.9926611328125;29.8889365234375;32.7852216796875;35.6814951171875;38.577763671875
"Capacity|Electricity|Other";"Baseline";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0.000100000001490116;0.000100000001490116;1.11331896972656;1.73412805175781;2.53531909179687;3.3435;3.44631298828125;3.549125;3.7547509765625;3.9603759765625;4.1660009765625;4.3716259765625;4.577251953125
"Capacity|Electricity|Other";"Baseline";"GW";"IMAGE";"WEU";0.276630004882813;0.364630004882812;0.431130004882813;0.480329986572266;0.711229919433594;1.0165;1.15969995117188;1.5785;1.81790002441406;1.74068896484375;3.13010009765625;5.733490234375;10.5823701171875;17.856609375;19.2019296875;20.547259765625;23.23791015625;25.928560546875;28.619220703125;31.309869140625;34.00051171875
"Capacity|Electricity|Peak Demand";"2 Degrees";"GW";"IMAGE";"EU28";244.8587265625;295.7665078125;347.416265625;391.55705859375;434.20408203125;513.201609375;557.627984375;569.6356875;556.8194453125;553.7587109375;535.0322421875;521.9379609375;517.871703125;532.2333515625;563.72696875;603.5426796875;735.2590234375;885.288609375;1011.143625;1090.436671875;1134.077671875
"Capacity|Electricity|Peak Demand";"2 Degrees";"GW";"IMAGE";"CEU";35.4684296875;39.9242109375;51.598578125;50.78305859375;55.75876953125;71.703203125;81.718796875;84.17309375;85.1387578125;85.3195234375;82.8111484375;80.2502734375;79.346203125;79.8490390625;82.11446875;84.9254921875;102.3183984375;124.438296875;140.282;149.569796875;155.638296875
"Capacity|Electricity|Peak Demand";"2 Degrees";"GW";"IMAGE";"WEU";209.390296875;255.842296875;295.8176875;340.774;378.4453125;441.49840625;475.9091875;485.46259375;471.6806875;468.4391875;452.22109375;441.6876875;438.5255;452.3843125;481.6125;518.6171875;632.940625;760.8503125;870.861625;940.866875;978.439375
"Capacity|Electricity|Peak Demand";"1.5 Degrees";"GW";"IMAGE";"EU28";244.8587265625;295.7665078125;347.416265625;391.55705859375;434.20408203125;513.201609375;557.627875;569.70325;569.0865859375;541.95196875;507.58259375;497.4721171875;496.6744453125;531.1700390625;608.50978125;705.3096953125;921.0362734375;1047.1576875;1101.80053125;1135.26140625;1149.10821875
"Capacity|Electricity|Peak Demand";"1.5 Degrees";"GW";"IMAGE";"CEU";35.4684296875;39.9242109375;51.598578125;50.78305859375;55.75876953125;71.703203125;81.71878125;84.20325;87.9289921875;82.68328125;76.175;70.7557109375;66.2472578125;65.6772265625;72.73096875;85.8578828125;120.5903984375;146.462;154.03990625;155.79390625;157.05340625
"Capacity|Electricity|Peak Demand";"1.5 Degrees";"GW";"IMAGE";"WEU";209.390296875;255.842296875;295.8176875;340.774;378.4453125;441.49840625;475.90909375;485.5;481.15759375;459.2686875;431.40759375;426.71640625;430.4271875;465.4928125;535.7788125;619.4518125;800.445875;900.6956875;947.760625;979.4675;992.0548125
"Capacity|Electricity|Peak Demand";"Baseline";"GW";"IMAGE";"EU28";244.8587265625;295.7665078125;347.416265625;391.55705859375;434.20408203125;513.201609375;557.627984375;569.6356875;568.7575703125;595.128640625;617.462796875;638.4927734375;653.8711875;674.4247265625;704.6179765625;739.9369140625;839.09471875;936.435671875;1043.89421875;1129.94703125;1180.430296875
"Capacity|Electricity|Peak Demand";"Baseline";"GW";"IMAGE";"CEU";35.4684296875;39.9242109375;51.598578125;50.78305859375;55.75876953125;71.703203125;81.718796875;84.17309375;87.7983828125;95.015328125;102.172703125;109.0333984375;115.151;120.2106015625;123.9241015625;126.5051015625;135.83559375;144.468296875;153.01490625;160.37590625;165.148296875
"Capacity|Electricity|Peak Demand";"Baseline";"GW";"IMAGE";"WEU";209.390296875;255.842296875;295.8176875;340.774;378.4453125;441.49840625;475.9091875;485.46259375;480.9591875;500.1133125;515.29009375;529.459375;538.7201875;554.214125;580.693875;613.4318125;703.259125;791.967375;890.8793125;969.571125;1015.282
"Capacity|Electricity|Solar|CSP";"2 Degrees";"GW";"IMAGE";"EU28";0;0;0;0;5e-04;0.000535000026226044;0.000535000026226044;0.7385;2.30780004882812;2.30756396484375;2.30745703125;2.20710009765625;1.73932897949219;2.41888300895691;4.45049591064453;13.2519705810547;18.8089423828125;29.2702001953125;41.788119140625;59.927611328125;95.19650390625
"Capacity|Electricity|Solar|CSP";"2 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0.0201159191131592;0.283926086425781;0.912770385742187;4.258912109375;10.1475595703125;16.74233984375;20.733130859375;21.74605078125
"Capacity|Electricity|Solar|CSP";"2 Degrees";"GW";"IMAGE";"WEU";0;0;0;0;5e-04;0.000535000026226044;0.000535000026226044;0.7385;2.30780004882812;2.30756396484375;2.30745703125;2.20710009765625;1.73932897949219;2.39876708984375;4.16656982421875;12.3392001953125;14.5500302734375;19.122640625;25.045779296875;39.19448046875;73.450453125
"Capacity|Electricity|Solar|CSP";"1.5 Degrees";"GW";"IMAGE";"EU28";0;0;0;0;5e-04;0.000535000026226044;0.000535000026226044;0.7385;2.30780004882812;2.30756396484375;2.30745703125;2.20710009765625;1.7134150390625;2.38593273448944;6.30351870727539;29.5461592712402;56.1739609375;88.777861328125;78.1546328125;67.31798828125;124.14173046875
"Capacity|Electricity|Solar|CSP";"1.5 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0.0101087598800659;0.140310699462891;0.468649505615234;9.54301953125;30.366419921875;38.4822109375;34.38516015625;26.47126953125
"Capacity|Electricity|Solar|CSP";"1.5 Degrees";"GW";"IMAGE";"WEU";0;0;0;0;5e-04;0.000535000026226044;0.000535000026226044;0.7385;2.30780004882812;2.30756396484375;2.30745703125;2.20710009765625;1.7134150390625;2.37582397460938;6.1632080078125;29.077509765625;46.63094140625;58.41144140625;39.672421875;32.932828125;97.6704609375
"Capacity|Electricity|Solar|CSP";"Baseline";"GW";"IMAGE";"EU28";0;0;0;0;5e-04;0.000535000026226044;0.000535000026226044;0.7385;2.30780004882812;2.30756396484375;2.31192309570313;2.30428341466188;2.32855681800842;2.503486328125;3.08285527038574;3.76290518188477;3.75920300292969;4.13360388183594;8.62447204589844;12.4565893554688;12.525650390625
"Capacity|Electricity|Solar|CSP";"Baseline";"GW";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0.000893522083759308;0.0207567691802979;0.09423828125;0.231906295776367;0.355606109619141;0.568671020507812;0.718776000976562;1.20174694824219;1.93272900390625;2.2793701171875
"Capacity|Electricity|Solar|CSP";"Baseline";"GW";"IMAGE";"WEU";0;0;0;0;5e-04;0.000535000026226044;0.000535000026226044;0.7385;2.30780004882812;2.30756396484375;2.31192309570313;2.30338989257812;2.30780004882812;2.409248046875;2.85094897460938;3.40729907226563;3.19053198242187;3.41482788085938;7.42272509765625;10.5238603515625;10.2462802734375
"Capacity|Electricity|Solar|PV";"2 Degrees";"GW";"IMAGE";"EU28";0;0;0.000349999994039536;0.000414000004529953;0.00503100109100342;0.202299996949732;2.33320004892349;29.5401999511719;95.4813017578125;95.4605180664063;95.0075322265625;89.0697436523438;71.6273735351563;102.939205078125;173.245749023437;238.847626953125;259.77363671875;206.5069375;177.92805078125;170.57454296875;173.2953125
"Capacity|Electricity|Solar|PV";"2 Degrees";"GW";"IMAGE";"CEU";0;0;0;0;0;0.000100000001490116;0.00240000009536743;1.79519995117188;5.5832001953125;5.58318994140625;5.5827900390625;5.37118115234375;3.34777197265625;5.678751953125;8.9200458984375;16.435720703125;28.45333984375;29.745640625;22.25355078125;16.24283984375;16.940109375
