IMAGE 3.0.1,IMA15-LoNCO2,World,Primary Energy,EJ/yr,,,,,,459.511,,,,,505.5580938,,,,,550.9428125,510.5483125,469.6850938,444.7116875,405.5856875,396.8928125,404.8069063,415.3106875,,448.8355938,,503.2461875,,553.373625,,588.466625,,610.815875
IMAGE 3.0.1,IMA15-Pop,World,Emissions|CO2,Mt CO2/yr,,,,,,33238.6377,,,,,35771.83529,,,,,38431.54362,35234.79395,29446.73145,23523.95117,16265.32617,9384.921062,3117.145589,-519.2066244,,-6350.728882,,-10491.86231,,-10640.48674,,-10149.86149,,-13027.96745
IMAGE 3.0.1,IMA15-Pop,World,GDP|MER,billion US$2010/yr,,,,,,50400.52168,,,,,56683.96415,,,,,65667.83746,79586.35129,94911.41133,110740.9805,126635.5075,143222.6999,160381.8052,177695.8878,,214796.3158,,256515.7007,,300686.2926,,345905.87,,390705.676
IMAGE 3.0.1,IMA15-Pop,World,GDP|PPP,billion US$2010/yr,,,,,,63593.00378,,,,,75837.96607,,,,,90343.05114,111967.4773,134957.9547,157925.732,180332.6467,203058.7117,225868.7399,248126.6635,,293617.9106,,341653.1517,,388873.8925,,433175.5306,,472345.8747
IMAGE 3.0.1,IMA15-Pop,World,Primary Energy,EJ/yr,,,,,,459.511,,,,,505.5580938,,,,,549.854,507.5518125,464.6504063,437.5773125,396.3981875,398.9391875,427.3576875,448.9134063,,481.8586875,,513.5335938,,536.667625,,544.479375,,554.5633125
IMAGE 3.0.1,IMA15-RenElec,World,Emissions|CO2,Mt CO2/yr,,,,,,33238.38347,,,,,35797.50554,,,,,38167.32162,34632.69434,28435.02507,21517.5612,14625.44979,6774.723918,1398.425242,-464.8742905,,-6518.17452,,-10582.12443,,-11074.79248,,-11314.39429,,-12033.88631
IMAGE 3.0.1,IMA15-RenElec,World,GDP|MER,billion US$2010/yr,,,,,,50400.52168,,,,,56683.96415,,,,,65711.67738,79771.52997,95395.00631,111729.5365,128253.5878,145692.9601,164049.878,183026.6694,,225283.4056,,275931.0508,,334675.8323,,402826.762,,481607.8129
IMAGE 3.0.1,IMA15-RenElec,World,GDP|PPP,billion US$2010/yr,,,,,,63593.00378,,,,,75837.96607,,,,,90506.40817,112548.8245,136289.3543,160415.0488,184239.6457,208805.2168,234044.7438,259447.5586,,313768.0127,,375415.8554,,442751.0428,,516224.3561,,596236.4856
IMAGE 3.0.1,IMA15-RenElec,World,Primary Energy,EJ/yr,,,,,,459.487,,,,,506.0694063,,,,,551.830625,513.3004063,469.7591875,419.2813125,382.9350938,386.4375938,429.4538125,462.4073125,,529.1403125,,609.4638125,,660.974125,,706.137375,,746.907625
IMAGE 3.0.1,IMA15-TOT,World,Emissions|CO2,Mt CO2/yr,,,,,,33242.43327,,,,,35828.36426,,,,,37644.38477,34189.11361,26701.22347,18303.79769,10051.01904,4910.11023,670.9622346,-2269.945069,,-3294.236369,,-3634.123434,,-2094.041301,,-157.8552424,,1516.974121
IMAGE 3.0.1,IMA15-TOT,World,GDP|MER,billion US$2010/yr,,,,,,50400.52168,,,,,56683.96415,,,,,65667.83746,79586.35129,94911.41133,110740.9805,126635.5075,143222.6999,160381.8052,177695.8878,,214796.3158,,256515.7007,,300686.2926,,345905.87,,390705.676
IMAGE 3.0.1,IMA15-TOT,World,GDP|PPP,billion US$2010/yr,,,,,,63593.00378,,,,,75837.96607,,,,,90343.05114,111967.4773,134957.9547,157925.732,180332.6467,203058.7117,225868.7399,248126.6635,,293617.9106,,341653.1517,,388873.8925,,433175.5306,,472345.8747
IMAGE 3.0.1,IMA15-TOT,World,Primary Energy,EJ/yr,,,,,,459.7700938,,,,,506.68,,,,,544.187,512.7355,457.9613125,403.0055,363.1161875,330.416,337.7739063,351.2715938,,383.6475,,437.4643125,,470.0624063,,479.1135938,,493.0518125
IMAGE 3.0.1,SSP1-19,World,Emissions|CO2,Mt CO2/yr,,,,,,33166.07422,,,,,35488.82878,,,,,,33208.79948,,17967.96826,,6413.946208,,968.036255,,-1649.998545,,-4136.923829,,-7370.205445,,-10567.70752,,-14340.42464
IMAGE 3.0.1,SSP1-19,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111996.8266,,171440.2766,,245515.05,,320431.5469,,391920.5469,,461220.3063,,522961.1063,,577363.3938,,621928.5875
IMAGE 3.0.1,SSP1-19,World,Primary Energy,EJ/yr,,,,,,459.0230938,,,,,505.8821875,,,,,,483.2176875,,396.5629063,,399.62,,431.0955,,462.5264063,,494.8538125,,505.0738125,,495.7945938,,489.9520938
IMAGE 3.0.1,SSP1-26,World,Emissions|CO2,Mt CO2/yr,,,,,,33166.07422,,,,,35488.82162,,,,,,38389.78158,,33930.92513,,25904.73682,,17732.93457,,10565.80794,,4785.242147,,-2921.840088,,-8098.321208,,-8347.35018
IMAGE 3.0.1,SSP1-26,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111996.8266,,171440.2766,,245515.05,,320431.5469,,391920.5469,,461220.3063,,522961.1063,,577363.3938,,621928.5875
IMAGE 3.0.1,SSP1-26,World,Primary Energy,EJ/yr,,,,,,459.0230938,,,,,505.8820938,,,,,,544.590625,,557.147,,553.1963125,,552.200875,,572.080625,,569.5981875,,568.3638125,,569.842875,,563.0188125
IMAGE 3.0.1,SSP1-34,World,Emissions|CO2,Mt CO2/yr,,,,,,33166.07422,,,,,35488.81804,,,,,,39638.79362,,39351.40072,,37443.11914,,32947.2666,,27955.58334,,19813.28093,,9123.370281,,-2275.437907,,-6615.458456
IMAGE 3.0.1,SSP1-34,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111996.8266,,171440.2766,,245515.05,,320431.5469,,391920.5469,,461220.3063,,522961.1063,,577363.3938,,621928.5875
IMAGE 3.0.1,SSP1-34,World,Primary Energy,EJ/yr,,,,,,459.0230938,,,,,505.8926875,,,,,,560.575125,,611.4421875,,644.243875,,662.400875,,674.1465,,645.644875,,609.8395,,597.1261875,,594.0563125
IMAGE 3.0.1,SSP1-45,World,Emissions|CO2,Mt CO2/yr,,,,,,33166.07422,,,,,35488.81804,,,,,,39860.11491,,40958.09538,,41498.59929,,40020.96843,,37734.73015,,32323.00228,,24455.64795,,17307.67106,,11079.04639
IMAGE 3.0.1,SSP1-45,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111996.8266,,171440.2766,,245515.05,,320431.5469,,391920.5469,,461220.3063,,522961.1063,,577363.3938,,621928.5875
IMAGE 3.0.1,SSP1-45,World,Primary Energy,EJ/yr,,,,,,459.0230938,,,,,505.8925938,,,,,,560.889625,,622.5908125,,685.3465,,733.859125,,757.7083125,,740.0423125,,694.086875,,642.447625,,603.0978125
IMAGE 3.0.1,SSP1-Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,33166.07422,,,,,35488.81804,,,,,,40069.00391,,42653.23405,,43778.4961,,42454.75782,,41601.92839,,39217.53158,,33392.29395,,28618.4139,,24612.91358
IMAGE 3.0.1,SSP1-Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111996.8266,,171440.2766,,245515.05,,320431.5469,,391920.5469,,461220.3063,,522961.1063,,577363.3938,,621928.5875
IMAGE 3.0.1,SSP1-Baseline,World,Primary Energy,EJ/yr,,,,,,459.0230938,,,,,505.8925938,,,,,,561.1405,,624.774875,,696.4638125,,748.242625,,788.5483125,,803.3371875,,780.930625,,745.1135,,700.665375
IMAGE 3.0.1,SSP2-26,World,Emissions|CO2,Mt CO2/yr,,,,,,33182.72819,,,,,35612.61817,,,,,,39787.11101,,28697.75749,,18550.00326,,10842.53117,,2871.237224,,-469.8957876,,-2924.837606,,-3985.219523,,-5241.49642
IMAGE 3.0.1,SSP2-26,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.1,SSP2-26,World,Primary Energy,EJ/yr,,,,,,459.0075938,,,,,506.232,,,,,,567.025875,,490.707,,497.0165938,,487.8024063,,497.0385938,,538.6303125,,583.644125,,610.678125,,631.262875
IMAGE 3.0.1,SSP2-34,World,Emissions|CO2,Mt CO2/yr,,,,,,33182.72819,,,,,35614.45508,,,,,,41210.94857,,39074.27377,,34068.12793,,25923.54281,,16112.01904,,13371.31014,,7137.837606,,2880.997172,,307.2401861
IMAGE 3.0.1,SSP2-34,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.1,SSP2-34,World,Primary Energy,EJ/yr,,,,,,459.0075938,,,,,506.2316875,,,,,,577.0926875,,596.1035,,611.7631875,,600.879375,,605.157125,,622.8583125,,627.587875,,645.856375,,686.098875
IMAGE 3.0.1,SSP2-45,World,Emissions|CO2,Mt CO2/yr,,,,,,33182.72819,,,,,35612.61459,,,,,,42644.80144,,46784.32129,,45424.79362,,42162.30176,,36374.56869,,31462.59245,,23500.56543,,16012.10954,,14978.80599
IMAGE 3.0.1,SSP2-45,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.1,SSP2-45,World,Primary Energy,EJ/yr,,,,,,459.0075938,,,,,506.2318125,,,,,,583.942,,648.118875,,683.890875,,707.601625,,734.8233125,,753.992,,731.1161875,,729.377625,,777.904125
IMAGE 3.0.1,SSP2-60,World,Emissions|CO2,Mt CO2/yr,,,,,,33182.72819,,,,,35612.61459,,,,,,43063.09506,,49023.18653,,51833.86915,,53820.06739,,53676.33334,,53724.14681,,51019.42872,,47025.44043,,46060.33724
IMAGE 3.0.1,SSP2-60,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.1,SSP2-60,World,Primary Energy,EJ/yr,,,,,,459.0075938,,,,,506.2318125,,,,,,589.168375,,672.457125,,747.2533125,,812.2523125,,872.425125,,909.284875,,911.054,,915.1196875,,947.5845
IMAGE 3.0.1,SSP2-Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,33182.72819,,,,,35612.61459,,,,,,43478.01205,,49474.44434,,52913.73829,,55991.09929,,57621.59506,,60866.66667,,64443.06316,,67837.07162,,72492.60678
IMAGE 3.0.1,SSP2-Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.1,SSP2-Baseline,World,Primary Energy,EJ/yr,,,,,,459.0075938,,,,,506.2318125,,,,,,594.2603125,,676.616375,,755.579875,,832.276375,,910.1176875,,976.8643125,,1037.774,,1095.373,,1151.866
IMAGE 3.0.1,SSP3-34,World,Emissions|CO2,Mt CO2/yr,,,,,,33177.85482,,,,,35710.44727,,,,,,44714.78158,,41811.95248,,29420.36833,,19430.42936,,8274.177979,,4203.455567,,3300.164938,,3180.175598,,2820.103068
IMAGE 3.0.1,SSP3-34,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,110967.45,,149275.0531,,177019.15,,198661.1,,217065.4234,,237059.1266,,258265.0469,,281241.1766,,307462.3063
IMAGE 3.0.1,SSP3-34,World,Primary Energy,EJ/yr,,,,,,458.9559063,,,,,506.8365,,,,,,587.3823125,,579.094375,,529.1651875,,521.9015,,500.5978125,,535.206625,,574.330125,,609.228875,,636.8601875
IMAGE 3.0.1,SSP3-45,World,Emissions|CO2,Mt CO2/yr,,,,,,33177.85482,,,,,35710.44727,,,,,,45702.80144,,48832.04362,,43697.02377,,38318.31739,,28940.38412,,20369.92855,,13908.31568,,10122.58529,,8218.551352
IMAGE 3.0.1,SSP3-45,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,110967.45,,149275.0531,,177019.15,,198661.1,,217065.4234,,237059.1266,,258265.0469,,281241.1766,,307462.3063
IMAGE 3.0.1,SSP3-45,World,Primary Energy,EJ/yr,,,,,,458.9559063,,,,,506.8365,,,,,,597.744375,,641.314375,,654.030375,,661.2263125,,648.274625,,616.8671875,,611.320875,,612.516125,,637.524
IMAGE 3.0.1,SSP3-60,World,Emissions|CO2,Mt CO2/yr,,,,,,33177.85482,,,,,35710.44369,,,,,,46503.23405,,53132.16277,,54286.79753,,56091.16277,,52623.41277,,46020.00391,,37784.63477,,31322.86166,,27434.47982
IMAGE 3.0.1,SSP3-60,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,110967.45,,149275.0531,,177019.15,,198661.1,,217065.4234,,237059.1266,,258265.0469,,281241.1766,,307462.3063
IMAGE 3.0.1,SSP3-60,World,Primary Energy,EJ/yr,,,,,,458.9559063,,,,,506.8365,,,,,,606.8533125,,683.5373125,,744.289875,,786.086875,,792.744375,,764.498625,,758.0061875,,768.2343125,,788.7108125
IMAGE 3.0.1,SSP3-Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,33177.85482,,,,,35710.44369,,,,,,46649.57129,,53669.32943,,56344.23796,,61127.10743,,61307.10352,,63838.6862,,66926.7142,,70980.4362,,76477.13477
IMAGE 3.0.1,SSP3-Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,110967.45,,149275.0531,,177019.15,,198661.1,,217065.4234,,237059.1266,,258265.0469,,281241.1766,,307462.3063
IMAGE 3.0.1,SSP3-Baseline,World,Primary Energy,EJ/yr,,,,,,458.9559063,,,,,506.8365938,,,,,,608.8863125,,689.0866875,,766.156125,,837.086375,,881.873875,,921.0591875,,965.0306875,,1018.12,,1085.551
IMAGE 3.0.1,SSP4-26,World,Emissions|CO2,Mt CO2/yr,,,,,,33111.52539,,,,,35675.75,,,,,,37470.87696,,27076.2404,,16513.31315,,6017.40328,,1784.381185,,-90.11819713,,-1035.020396,,-1493.649699,,-960.9200033
IMAGE 3.0.1,SSP4-26,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,114030.7266,,162721.1266,,210352.45,,252200.0766,,288466.6469,,321480.7063,,348993.3563,,373429.9938,,396527.45
IMAGE 3.0.1,SSP4-26,World,Primary Energy,EJ/yr,,,,,,458.9833125,,,,,507.0685,,,,,,526.936375,,489.7761875,,458.5565,,449.3304063,,457.1061875,,471.9261875,,486.2316875,,486.4989063,,477.5490938
IMAGE 3.0.1,SSP4-34,World,Emissions|CO2,Mt CO2/yr,,,,,,33111.52539,,,,,35675.74642,,,,,,41076.7142,,39330.79362,,34674.08399,,24845.57145,,15320.95361,,10449.46468,,6779.387818,,2701.571757,,663.7825369
IMAGE 3.0.1,SSP4-34,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,114030.7266,,162721.1266,,210352.45,,252200.0766,,288466.6469,,321480.7063,,348993.3563,,373429.9938,,396527.45
IMAGE 3.0.1,SSP4-34,World,Primary Energy,EJ/yr,,,,,,458.9833125,,,,,507.0683125,,,,,,566.036875,,608.6675,,622.0225,,585.0088125,,556.6061875,,539.5773125,,526.104375,,523.4603125,,525.777375
IMAGE 3.0.1,SSP4-45,World,Emissions|CO2,Mt CO2/yr,,,,,,33192.31739,,,,,35583.72884,,,,,,42086.14681,,46413.58334,,48790.71843,,42443.75782,,33533.77214,,27691.61198,,21118.80404,,12745.5061,,9798.752198
IMAGE 3.0.1,SSP4-45,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,114030.7266,,162721.1266,,210352.45,,252200.0766,,288466.6469,,321480.7063,,348993.3563,,373429.9938,,396527.45
IMAGE 3.0.1,SSP4-45,World,Primary Energy,EJ/yr,,,,,,458.9724063,,,,,507.3388125,,,,,,571.285625,,667.452875,,738.7278125,,701.0838125,,666.5316875,,678.602625,,632.545375,,586.145625,,586.500625
IMAGE 3.0.1,SSP4-60,World,Emissions|CO2,Mt CO2/yr,,,,,,33192.31739,,,,,35583.72884,,,,,,42105.139,,46705.19434,,49761.50782,,49220.08724,,47775.60319,,47554.94434,,47032.07553,,42718.61101,,41156.13477
IMAGE 3.0.1,SSP4-60,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,114030.7266,,162721.1266,,210352.45,,252200.0766,,288466.6469,,321480.7063,,348993.3563,,373429.9938,,396527.45
IMAGE 3.0.1,SSP4-60,World,Primary Energy,EJ/yr,,,,,,458.9724063,,,,,507.3388125,,,,,,571.506125,,670.168125,,745.7426875,,780.5406875,,810.547625,,831.697875,,835.0948125,,805.8966875,,807.4168125
IMAGE 3.0.1,SSP4-Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,33181.7793,,,,,35594.47461,,,,,,42463.96029,,48287.80144,,50825.20638,,50388.90886,,48402.19857,,47702.92872,,47037.72234,,44735.16667,,44358.89291
IMAGE 3.0.1,SSP4-Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,114030.7266,,162721.1266,,210352.45,,252200.0766,,288466.6469,,321480.7063,,348993.3563,,373429.9938,,396527.45
IMAGE 3.0.1,SSP4-Baseline,World,Primary Energy,EJ/yr,,,,,,458.9724063,,,,,507.3388125,,,,,,576.250375,,686.0645,,754.7788125,,787.909,,816.0823125,,832.3875,,835.198125,,830.3228125,,836.511625
IMAGE 3.0.1,SSP5-34,World,Emissions|CO2,Mt CO2/yr,,,,,,33167.39193,,,,,35999.34766,,,,,,44037.40072,,45211.79753,,40068.92871,,29570.75716,,16809.24251,,9462.482341,,6551.255534,,2458.738343,,701.3552399
IMAGE 3.0.1,SSP5-34,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,116258.8883,,192172.5266,,299150.6031,,416287.4031,,541506.4531,,679464.8438,,824882.0938,,978632.9438,,1137594.7
IMAGE 3.0.1,SSP5-34,World,Primary Energy,EJ/yr,,,,,,459.0198125,,,,,511.8754063,,,,,,609.211875,,696.2905,,781.826375,,770.247125,,778.7073125,,812.7431875,,851.745125,,880.705,,870.483125
IMAGE 3.0.1,SSP5-45,World,Emissions|CO2,Mt CO2/yr,,,,,,33167.39193,,,,,35999.34766,,,,,,45123.50391,,52261.65886,,53268.12305,,47215.51986,,34950.44466,,27763.07617,,20258.92774,,12887.875,,7600.7028
IMAGE 3.0.1,SSP5-45,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,116258.8883,,192172.5266,,299150.6031,,416287.4031,,541506.4531,,679464.8438,,824882.0938,,978632.9438,,1137594.7
IMAGE 3.0.1,SSP5-45,World,Primary Energy,EJ/yr,,,,,,459.0198125,,,,,511.8750938,,,,,,616.5521875,,747.712625,,879.047125,,902.175125,,920.612875,,986.5018125,,960.616625,,933.1806875,,957.2593125
IMAGE 3.0.1,SSP5-60,World,Emissions|CO2,Mt CO2/yr,,,,,,33168.22982,,,,,35982.45736,,,,,,45951.28972,,57947.48796,,66272.17839,,69588.67839,,62635.53972,,53693.86101,,41271.23015,,32322.72298,,23995.58692
IMAGE 3.0.1,SSP5-60,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,116258.8883,,192172.5266,,299150.6031,,416287.4031,,541506.4531,,679464.8438,,824882.0938,,978632.9438,,1137594.7
IMAGE 3.0.1,SSP5-60,World,Primary Energy,EJ/yr,,,,,,459.0089063,,,,,512.0999063,,,,,,619.556875,,779.8978125,,966.569875,,1076.738,,1124.162,,1146.798,,1161.922,,1138.48,,1070.84
IMAGE 3.0.1,SSP5-Baseline,World,Emissions|CO2,Mt CO2/yr,,,,,,33168.22982,,,,,35982.45736,,,,,,46630.57553,,60289.7181,,72707.2142,,86440.4922,,94748.90105,,105555.3053,,110432.9245,,112423.4447,,111910.0397
IMAGE 3.0.1,SSP5-Baseline,World,GDP|PPP,billion US$2010/yr,,,,,,63148.6668,,,,,75308.07109,,,,,,116258.8883,,192172.5266,,299150.6031,,416287.4031,,541506.4531,,679464.8438,,824882.0938,,978632.9438,,1137594.7
IMAGE 3.0.1,SSP5-Baseline,World,Primary Energy,EJ/yr,,,,,,459.0089063,,,,,512.0999063,,,,,,627.613375,,803.083125,,1025.289,,1225.09,,1381.617,,1495.283,,1558.617,,1570.677,,1543.809
IMAGE 3.0.2,EMF33_Baseline,World,Emissions|CO2,Mt CO2/yr,29807.60987,,,,,33167.9362,,,,,35595.20508,,,,,,43184.13086,,49658.17872,,53208.86915,,55603.13086,,57804.41277,,61169.56771,,64515.62305,,68094.54753,,72612.46811
IMAGE 3.0.2,EMF33_Baseline,World,GDP|MER,billion US$2010/yr,43619.224,,,,,50048.3632,,,,,56287.902,,,,,,79214.1504,,110948.86,,144674.9744,,181747.8256,,223709.3056,,274003.0656,,332337.3856,,400012.1312,,478242.7232
IMAGE 3.0.2,EMF33_Baseline,World,GDP|PPP,billion US$2010/yr,53182.31445,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.2,EMF33_Baseline,World,Primary Energy,EJ/yr,397.6026875,,,,,459.2304063,,,,,506.4285,,,,,,598.5065,,680.047,,756.398,,832.094375,,911.103875,,977.9905,,1038.525,,1094.6,,1150.352
IMAGE 3.0.2,EMF33_Med2C_cost100,World,Emissions|CO2,Mt CO2/yr,29807.48454,,,,,33168.06153,,,,,35595.57032,,,,,,39566.15495,,38415.96029,,29777.30795,,21519.63802,,16478.67855,,11248.86426,,8261.014324,,4182.636312,,792.3758088
IMAGE 3.0.2,EMF33_Med2C_cost100,World,GDP|MER,billion US$2010/yr,43619.224,,,,,50048.3632,,,,,56287.902,,,,,,79214.1504,,110948.86,,144674.9744,,181747.8256,,223709.3056,,274003.0656,,332337.3856,,400012.1312,,478242.7232
IMAGE 3.0.2,EMF33_Med2C_cost100,World,GDP|PPP,billion US$2010/yr,53182.31445,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.2,EMF33_Med2C_cost100,World,Primary Energy,EJ/yr,397.6024063,,,,,459.2300938,,,,,506.4281875,,,,,,553.9253125,,571.754875,,541.810625,,564.3063125,,579.37,,607.407875,,625.5706875,,633.612875,,657.0235
IMAGE 3.0.2,EMF33_Med2C_full,World,Emissions|CO2,Mt CO2/yr,29807.60987,,,,,33167.9362,,,,,35595.2194,,,,,,39580.53158,,39167.55176,,30020.99089,,20778.81022,,15335.1888,,12335.79639,,8862.780925,,4585.459839,,896.5608725
IMAGE 3.0.2,EMF33_Med2C_full,World,GDP|MER,billion US$2010/yr,43619.224,,,,,50048.3632,,,,,56287.902,,,,,,79214.1504,,110948.86,,144674.9744,,181747.8256,,223709.3056,,274003.0656,,332337.3856,,400012.1312,,478242.7232
IMAGE 3.0.2,EMF33_Med2C_full,World,GDP|PPP,billion US$2010/yr,53182.31445,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.2,EMF33_Med2C_full,World,Primary Energy,EJ/yr,397.6026875,,,,,459.2304063,,,,,506.4286875,,,,,,554.038375,,581.4051875,,573.058875,,597.746875,,620.495625,,631.809375,,638.558125,,644.235875,,667.224
IMAGE 3.0.2,EMF33_Med2C_limbio,World,Emissions|CO2,Mt CO2/yr,29807.60987,,,,,33167.9362,,,,,35595.2194,,,,,,39820.80567,,36939.94434,,26937.41195,,20658.26319,,18075.54769,,15143.39242,,8945.247804,,3693.260966,,1646.880066
IMAGE 3.0.2,EMF33_Med2C_limbio,World,GDP|MER,billion US$2010/yr,43619.224,,,,,50048.3632,,,,,56287.902,,,,,,79214.1504,,110948.86,,144674.9744,,181747.8256,,223709.3056,,274003.0656,,332337.3856,,400012.1312,,478242.7232
IMAGE 3.0.2,EMF33_Med2C_limbio,World,GDP|PPP,billion US$2010/yr,53182.31445,,,,,63148.6668,,,,,75308.07109,,,,,,111762.4234,,159294.1969,,207346.2531,,257634.7469,,311575.6531,,372792.75,,439657.4531,,512617.3938,,592070.4625
IMAGE 3.0.2,EMF33_Med2C_limbio,World,Primary Energy,EJ/yr,397.6026875,,,,,459.2304063,,,,,506.4286875,,,,,,550.9723125,,545.053875,,507.4335938,,515.2184063,,543.805375,,562.200625,,580.104625,,591.185625,,597.7438125
IMAGE 3.0.2,EMF33_Med2C_nobeccs,World,Emissions|CO2,Mt CO2/yr,29807.60987,,,,,33167.9362,,,,,35595.2194,,,,,,39512.51205,,36763.3571,,27776.76351,,19805.6862,,14246.12972,,12668.9528,,9539.419679,,7439.55656,,6193.586793
IMAGE 3.0.2,EMF33_Med2C_nobeccs,World,GDP|MER,billion US$2010/yr,43619.224,,,,,50048.3632,,,,,56287.902,,,,,,79214.1504,,110948.86,,144674.9744,,181747.8256,,223709.3056,,274003.0656,,332337.3856,,400012.1312,,478242.7232
